 ##E (eV)---total itensity
    261.9375          0.00000000
    262.0000          0.00000000
    262.0625          0.00000000
    262.1250          0.00000000
    262.1875          0.00000000
    262.2500          0.00000000
    262.3125          0.00000000
    262.3750          0.00000000
    262.4375          0.00000000
    262.5000          0.00000000
    262.5625          0.00000000
    262.6250          0.00000000
    262.6875          0.00000000
    262.7500          0.00000000
    262.8125          0.00000000
    262.8750          0.00000000
    262.9375          0.00000000
    263.0000          0.00000000
    263.0625          0.00000000
    263.1250          0.00000000
    263.1875          0.00000000
    263.2500          0.00000000
    263.3125          0.00000000
    263.3750          0.00000000
    263.4375          0.00000000
    263.5000          0.00000000
    263.5625          0.00000000
    263.6250          0.00000000
    263.6875          0.00000000
    263.7500          0.00000000
    263.8125          0.00000000
    263.8750          0.00000000
    263.9375          0.00000000
    264.0000          0.00000000
    264.0625          0.00000000
    264.1250          0.00000000
    264.1875          0.00000000
    264.2500          0.00000000
    264.3125          0.00000000
    264.3750          0.00000000
    264.4375          0.00000000
    264.5000          0.00000000
    264.5625          0.00000000
    264.6250          0.00000000
    264.6875          0.00000000
    264.7500          0.00000000
    264.8125          0.00000000
    264.8750          0.00000000
    264.9375          0.00000000
    265.0000          0.00000000
    265.0625          0.00000000
    265.1250          0.00000000
    265.1875          0.00000000
    265.2500          0.00000000
    265.3125          0.00000000
    265.3750          0.00000000
    265.4375          0.00000000
    265.5000          0.00000000
    265.5625          0.00000000
    265.6250          0.00000000
    265.6875          0.00000000
    265.7500          0.00000000
    265.8125          0.00000000
    265.8750          0.00000000
    265.9375          0.00000000
    266.0000          0.00000000
    266.0625          0.00000000
    266.1250          0.00000000
    266.1875          0.00000000
    266.2500          0.00000000
    266.3125          0.00000000
    266.3750          0.00000000
    266.4375          0.00000000
    266.5000          0.00000000
    266.5625          0.00000000
    266.6250          0.00000000
    266.6875          0.00000000
    266.7500          0.00000000
    266.8125          0.00000000
    266.8750          0.00000000
    266.9375          0.00000000
    267.0000          0.00000000
    267.0625          0.00000000
    267.1250          0.00000000
    267.1875          0.00000000
    267.2500          0.00000000
    267.3125          0.00000000
    267.3750          0.00000000
    267.4375          0.00000000
    267.5000          0.00000000
    267.5625          0.00000000
    267.6250          0.00000000
    267.6875          0.00000000
    267.7500          0.00000000
    267.8125          0.00000000
    267.8750          0.00000000
    267.9375          0.00000000
    268.0000          0.00000000
    268.0625          0.00000000
    268.1250          0.00000000
    268.1875          0.00000000
    268.2500          0.00000000
    268.3125          0.00000000
    268.3750          0.00000000
    268.4375          0.00000000
    268.5000          0.00000000
    268.5625          0.00000000
    268.6250          0.00000000
    268.6875          0.00000000
    268.7500          0.00000000
    268.8125          0.00000000
    268.8750          0.00000000
    268.9375          0.00000000
    269.0000          0.00000000
    269.0625          0.00000000
    269.1250          0.00000000
    269.1875          0.00000000
    269.2500          0.00000000
    269.3125          0.00000000
    269.3750          0.00000000
    269.4375          0.00000000
    269.5000          0.00000000
    269.5625          0.00000000
    269.6250          0.00000000
    269.6875          0.00000000
    269.7500          0.00000000
    269.8125          0.00000000
    269.8750          0.00000000
    269.9375          0.00000000
    270.0000          0.00000000
    270.0625          0.00000000
    270.1250          0.00000000
    270.1875          0.00000000
    270.2500          0.00000000
    270.3125          0.00000000
    270.3750          0.00000000
    270.4375          0.00000000
    270.5000          0.00000000
    270.5625          0.00000000
    270.6250          0.00000000
    270.6875          0.00000000
    270.7500          0.00000000
    270.8125          0.00000000
    270.8750          0.00000000
    270.9375          0.00000000
    271.0000          0.00000000
    271.0625          0.00000000
    271.1250          0.00000000
    271.1875          0.00000000
    271.2500          0.00000000
    271.3125          0.00000000
    271.3750          0.00000000
    271.4375          0.00000000
    271.5000          0.00000000
    271.5625          0.00000000
    271.6250          0.00000000
    271.6875          0.00000000
    271.7500          0.00000000
    271.8125          0.00000000
    271.8750          0.00000000
    271.9375          0.00000000
    272.0000          0.00000000
    272.0625          0.00000000
    272.1250          0.00000000
    272.1875          0.00000000
    272.2500          0.00000000
    272.3125          0.00000000
    272.3750          0.00000000
    272.4375          0.00000000
    272.5000          0.00000000
    272.5625          0.00000000
    272.6250          0.00000000
    272.6875          0.00000000
    272.7500          0.00000000
    272.8125          0.00000000
    272.8750          0.00000000
    272.9375          0.00000000
    273.0000          0.00000000
    273.0625          0.00000000
    273.1250          0.00000000
    273.1875          0.00000000
    273.2500          0.00000000
    273.3125          0.00000000
    273.3750          0.00000000
    273.4375          0.00000000
    273.5000          0.00000000
    273.5625          0.00000000
    273.6250          0.00000000
    273.6875          0.00000000
    273.7500          0.00000000
    273.8125          0.00000000
    273.8750          0.00000000
    273.9375          0.00000000
    274.0000          0.00000000
    274.0625          0.00000000
    274.1250          0.00000000
    274.1875          0.00000000
    274.2500          0.00000000
    274.3125          0.00000000
    274.3750          0.00000000
    274.4375          0.00000000
    274.5000          0.00000000
    274.5625          0.00000000
    274.6250          0.00000000
    274.6875          0.00000000
    274.7500          0.00000000
    274.8125          0.00000000
    274.8750          0.00000000
    274.9375          0.00000000
    275.0000          0.00000000
    275.0625          0.00000000
    275.1250          0.00000000
    275.1875          0.00000000
    275.2500          0.00000000
    275.3125          0.00000000
    275.3750          0.00000000
    275.4375          0.00000000
    275.5000          0.00000000
    275.5625          0.00000000
    275.6250          0.00000000
    275.6875          0.00000000
    275.7500          0.00000000
    275.8125          0.00000000
    275.8750          0.00000000
    275.9375          0.00000000
    276.0000          0.00000000
    276.0625          0.00000000
    276.1250          0.00000000
    276.1875          0.00000000
    276.2500          0.00000000
    276.3125          0.00000000
    276.3750          0.00000000
    276.4375          0.00000000
    276.5000          0.00000000
    276.5625          0.00000000
    276.6250          0.00000000
    276.6875          0.00000000
    276.7500          0.00000000
    276.8125          0.00000000
    276.8750          0.00000000
    276.9375          0.00000000
    277.0000          0.00000000
    277.0625          0.00000000
    277.1250          0.00000000
    277.1875          0.00000000
    277.2500          0.00000000
    277.3125          0.00000000
    277.3750          0.00000000
    277.4375          0.00000000
    277.5000          0.00000000
    277.5625          0.00000000
    277.6250          0.00000000
    277.6875          0.00000000
    277.7500          0.00000000
    277.8125          0.00000000
    277.8750          0.00000000
    277.9375          0.00000000
    278.0000          0.00000000
    278.0625          0.00000000
    278.1250          0.00000000
    278.1875          0.00000000
    278.2500          0.00000000
    278.3125          0.00000000
    278.3750          0.00000000
    278.4375          0.00000000
    278.5000          0.00000000
    278.5625          0.00000000
    278.6250          0.00000000
    278.6875          0.00000000
    278.7500          0.00000000
    278.8125          0.00000000
    278.8750          0.00000000
    278.9375          0.00000000
    279.0000          0.00000000
    279.0625          0.00000000
    279.1250          0.00000000
    279.1875          0.00000000
    279.2500          0.00000000
    279.3125          0.00000000
    279.3750          0.00000000
    279.4375          0.00000000
    279.5000          0.00000000
    279.5625          0.00000000
    279.6250          0.00000000
    279.6875          0.00000000
    279.7500          0.00000000
    279.8125          0.00000000
    279.8750          0.00000000
    279.9375          0.00000000
    280.0000          0.00000000
    280.0625          0.00000000
    280.1250          0.00000000
    280.1875          0.00000000
    280.2500          0.00000000
    280.3125          0.00000000
    280.3750          0.00000000
    280.4375          0.00000000
    280.5000          0.00000000
    280.5625          0.00000000
    280.6250          0.00000000
    280.6875          0.00000000
    280.7500          0.00000000
    280.8125          0.00000000
    280.8750          0.00000000
    280.9375          0.00000000
    281.0000          0.00000000
    281.0625          0.00000000
    281.1250          0.00000000
    281.1875          0.00000000
    281.2500          0.00000000
    281.3125          0.00000000
    281.3750          0.00000000
    281.4375          0.00000000
    281.5000          0.00000000
    281.5625          0.00000000
    281.6250          0.00000000
    281.6875          0.00000000
    281.7500          0.00000000
    281.8125          0.00000000
    281.8750          0.00000000
    281.9375          0.00000000
    282.0000          0.00000000
    282.0625          0.00000000
    282.1250          0.00000000
    282.1875          0.00000000
    282.2500          0.00000000
    282.3125          0.00000000
    282.3750          0.00000000
    282.4375          0.00000000
    282.5000          0.00000000
    282.5625          0.00000000
    282.6250          0.00000000
    282.6875          0.00000000
    282.7500          0.00000000
    282.8125          0.00000000
    282.8750          0.00000000
    282.9375          0.00000000
    283.0000          0.00000000
    283.0625          0.00000000
    283.1250          0.00000000
    283.1875          0.00000000
    283.2500          0.00000000
    283.3125          0.00000001
    283.3750          0.00000005
    283.4375          0.00000024
    283.5000          0.00000109
    283.5625          0.00000459
    283.6250          0.00001766
    283.6875          0.00006227
    283.7500          0.00020132
    283.8125          0.00059670
    283.8750          0.00162158
    283.9375          0.00404036
    284.0000          0.00923002
    284.0625          0.01933238
    284.1250          0.03712520
    284.1875          0.06536620
    284.2500          0.10552090
    284.3125          0.15617969
    284.3750          0.21193928
    284.4375          0.26369335
    284.5000          0.30080686
    284.5625          0.31461332
    284.6250          0.30169444
    284.6875          0.26525180
    284.7500          0.21382092
    284.8125          0.15803121
    284.8750          0.10708691
    284.9375          0.06653202
    285.0000          0.03789884
    285.0625          0.01979347
    285.1250          0.00947804
    285.1875          0.00416118
    285.2500          0.00167500
    285.3125          0.00061818
    285.3750          0.00020918
    285.4375          0.00006490
    285.5000          0.00001846
    285.5625          0.00000481
    285.6250          0.00000115
    285.6875          0.00000025
    285.7500          0.00000005
    285.8125          0.00000001
    285.8750          0.00000001
    285.9375          0.00000003
    286.0000          0.00000017
    286.0625          0.00000078
    286.1250          0.00000332
    286.1875          0.00001305
    286.2500          0.00004702
    286.3125          0.00015530
    286.3750          0.00047026
    286.4375          0.00130559
    286.5000          0.00332331
    286.5625          0.00775601
    286.6250          0.01659610
    286.6875          0.03255925
    286.7500          0.05856574
    286.8125          0.09658591
    286.8750          0.14604433
    286.9375          0.20246804
    287.0000          0.25735290
    287.0625          0.29991796
    287.1250          0.32046213
    287.1875          0.31394371
    287.2500          0.28198609
    287.3125          0.23222256
    287.3750          0.17534038
    287.4375          0.12138369
    287.5000          0.07704412
    287.5625          0.04483525
    287.6250          0.02392216
    287.6875          0.01170259
    287.7500          0.00524886
    287.8125          0.00215848
    287.8750          0.00081383
    287.9375          0.00028133
    288.0000          0.00008917
    288.0625          0.00002591
    288.1250          0.00000690
    288.1875          0.00000169
    288.2500          0.00000038
    288.3125          0.00000008
    288.3750          0.00000002
    288.4375          0.00000001
    288.5000          0.00000002
    288.5625          0.00000010
    288.6250          0.00000039
    288.6875          0.00000140
    288.7500          0.00000464
    288.8125          0.00001414
    288.8750          0.00003962
    288.9375          0.00010206
    289.0000          0.00024217
    289.0625          0.00053059
    289.1250          0.00107773
    289.1875          0.00204100
    289.2500          0.00363233
    289.3125          0.00613596
    289.3750          0.00994875
    289.4375          0.01563862
    289.5000          0.02397941
    289.5625          0.03588444
    289.6250          0.05217335
    289.6875          0.07319896
    289.7500          0.09849917
    289.8125          0.12672170
    289.8750          0.15598979
    289.9375          0.18462941
    290.0000          0.21188806
    290.0625          0.23814307
    290.1250          0.26418643
    290.1875          0.28590408
    290.2500          0.29633052
    290.3125          0.29324511
    290.3750          0.27857978
    290.4375          0.25613958
    290.5000          0.22976923
    290.5625          0.20248704
    290.6250          0.17632287
    290.6875          0.15249420
    290.7500          0.13167357
    290.8125          0.11422566
    290.8750          0.10036784
    290.9375          0.09024660
    291.0000          0.08394374
    291.0625          0.08143970
    291.1250          0.08256714
    291.1875          0.08698261
    291.2500          0.09417093
    291.3125          0.10348233
    291.3750          0.11419173
    291.4375          0.12556552
    291.5000          0.13692278
    291.5625          0.14768203
    291.6250          0.15738978
    291.6875          0.16573129
    291.7500          0.17252632
    291.8125          0.17771399
    291.8750          0.18133108
    291.9375          0.18348755
    292.0000          0.18434238
    292.0625          0.18408174
    292.1250          0.18290105
    292.1875          0.18099128
    292.2500          0.17852961
    292.3125          0.17567395
    292.3750          0.17256064
    292.4375          0.16930455
    292.5000          0.16600063
    292.5625          0.16272642
    292.6250          0.15954474
    292.6875          0.15650623
    292.7500          0.15365156
    292.8125          0.15101308
    292.8750          0.14861598
    292.9375          0.14647910
    293.0000          0.14461530
    293.0625          0.14303177
    293.1250          0.14173019
    293.1875          0.14070692
    293.2500          0.13995323
    293.3125          0.13945573
    293.3750          0.13919678
    293.4375          0.13915516
    293.5000          0.13930669
    293.5625          0.13962498
    293.6250          0.14008217
    293.6875          0.14064967
    293.7500          0.14129886
    293.8125          0.14200172
    293.8750          0.14273139
    293.9375          0.14346264
    294.0000          0.14417227
    294.0625          0.14483938
    294.1250          0.14544558
    294.1875          0.14597514
    294.2500          0.14641503
    294.3125          0.14675491
    294.3750          0.14698707
    294.4375          0.14710635
    294.5000          0.14710998
    294.5625          0.14699741
    294.6250          0.14677012
    294.6875          0.14643143
    294.7500          0.14598629
    294.8125          0.14544102
    294.8750          0.14480316
    294.9375          0.14408117
    295.0000          0.14328427
    295.0625          0.14242225
    295.1250          0.14150520
    295.1875          0.14054342
    295.2500          0.13954718
    295.3125          0.13852659
    295.3750          0.13749147
    295.4375          0.13645122
    295.5000          0.13541470
    295.5625          0.13439015
    295.6250          0.13338515
    295.6875          0.13240650
    295.7500          0.13146024
    295.8125          0.13055157
    295.8750          0.12968489
    295.9375          0.12886378
    296.0000          0.12809099
    296.0625          0.12736852
    296.1250          0.12669760
    296.1875          0.12607873
    296.2500          0.12551179
    296.3125          0.12499601
    296.3750          0.12453008
    296.4375          0.12411219
    296.5000          0.12374010
    296.5625          0.12341116
    296.6250          0.12312244
    296.6875          0.12287071
    296.7500          0.12265257
    296.8125          0.12246444
    296.8750          0.12230265
    296.9375          0.12216347
    297.0000          0.12204316
    297.0625          0.12193801
    297.1250          0.12184437
    297.1875          0.12175868
    297.2500          0.12167752
    297.3125          0.12159759
    297.3750          0.12151579
    297.4375          0.12142917
    297.5000          0.12133499
    297.5625          0.12123072
    297.6250          0.12111402
    297.6875          0.12098281
    297.7500          0.12083517
    297.8125          0.12066943
    297.8750          0.12048414
    297.9375          0.12027803
    298.0000          0.12005006
    298.0625          0.11979936
    298.1250          0.11952527
    298.1875          0.11922728
    298.2500          0.11890508
    298.3125          0.11855848
    298.3750          0.11818747
    298.4375          0.11779214
    298.5000          0.11737273
    298.5625          0.11692958
    298.6250          0.11646312
    298.6875          0.11597389
    298.7500          0.11546249
    298.8125          0.11492961
    298.8750          0.11437598
    298.9375          0.11380239
    299.0000          0.11320966
    299.0625          0.11259866
    299.1250          0.11197026
    299.1875          0.11132539
    299.2500          0.11066495
    299.3125          0.10998987
    299.3750          0.10930107
    299.4375          0.10859948
    299.5000          0.10788599
    299.5625          0.10716152
    299.6250          0.10642695
    299.6875          0.10568313
    299.7500          0.10493092
    299.8125          0.10417113
    299.8750          0.10340456
    299.9375          0.10263197
    300.0000          0.10185411
    300.0625          0.10107168
    300.1250          0.10028538
    300.1875          0.09949584
    300.2500          0.09870370
    300.3125          0.09790955
    300.3750          0.09711394
    300.4375          0.09631743
    300.5000          0.09552050
    300.5625          0.09472364
    300.6250          0.09392730
    300.6875          0.09313190
    300.7500          0.09233783
    300.8125          0.09154548
    300.8750          0.09075518
    300.9375          0.08996727
    301.0000          0.08918203
    301.0625          0.08839976
    301.1250          0.08762071
    301.1875          0.08684512
    301.2500          0.08607321
    301.3125          0.08530518
    301.3750          0.08454123
    301.4375          0.08378152
    301.5000          0.08302621
    301.5625          0.08227543
    301.6250          0.08152932
    301.6875          0.08078799
    301.7500          0.08005155
    301.8125          0.07932008
    301.8750          0.07859366
    301.9375          0.07787238
    302.0000          0.07715628
    302.0625          0.07644543
    302.1250          0.07573986
    302.1875          0.07503963
    302.2500          0.07434476
    302.3125          0.07365527
    302.3750          0.07297119
    302.4375          0.07229253
    302.5000          0.07161929
    302.5625          0.07095149
    302.6250          0.07028912
    302.6875          0.06963218
    302.7500          0.06898067
    302.8125          0.06833457
    302.8750          0.06769386
    302.9375          0.06705854
    303.0000          0.06642859
    303.0625          0.06580397
    303.1250          0.06518469
    303.1875          0.06457069
    303.2500          0.06396198
    303.3125          0.06335850
    303.3750          0.06276025
    303.4375          0.06216718
    303.5000          0.06157928
    303.5625          0.06099650
    303.6250          0.06041881
    303.6875          0.05984619
    303.7500          0.05927860
    303.8125          0.05871602
    303.8750          0.05815839
    303.9375          0.05760570
    304.0000          0.05705791
    304.0625          0.05651499
    304.1250          0.05597690
    304.1875          0.05544361
    304.2500          0.05491508
    304.3125          0.05439129
    304.3750          0.05387220
    304.4375          0.05335778
    304.5000          0.05284799
    304.5625          0.05234281
    304.6250          0.05184220
    304.6875          0.05134613
    304.7500          0.05085457
    304.8125          0.05036749
    304.8750          0.04988485
    304.9375          0.04940663
